,Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Relative Humidity,Pressure
15801,2019,11,26,4,30,0,1.4,4.800000000000001,100.0,985
15802,2019,11,26,5,0,0,1.8,4.800000000000001,100.0,985
15803,2019,11,26,5,30,0,2.1,4.800000000000001,100.0,985
15804,2019,11,26,6,0,0,2.4000000000000004,4.7,99.81,985
15805,2019,11,26,6,30,0,2.5,4.9,98.43,985
15806,2019,11,26,7,0,7,2.6,5.1000000000000005,99.13,985
15807,2019,11,26,7,30,45,2.8000000000000003,5.7,95.09,985
15808,2019,11,26,8,0,96,3.0,6.300000000000001,97.18,985
15809,2019,11,26,8,30,142,3.3000000000000003,7.1000000000000005,91.99,985
15810,2019,11,26,9,0,136,3.5,7.9,94.66,985
15811,2019,11,26,9,30,73,3.8,8.700000000000001,89.67,985
15812,2019,11,26,10,0,92,4.0,9.4,93.22,985
15813,2019,11,26,10,30,97,4.5,10.1,88.86,984
15814,2019,11,26,11,0,116,4.9,10.7,90.97,984
15815,2019,11,26,11,30,83,5.0,11.0,89.09,983
15816,2019,11,26,12,0,108,5.2,11.4,89.91,983
15817,2019,11,26,12,30,104,5.2,11.5,89.23,982
15818,2019,11,26,13,0,105,5.300000000000001,11.5,90.61,981
15819,2019,11,26,13,30,108,5.300000000000001,11.4,91.21,981
15820,2019,11,26,14,0,75,5.4,11.2,92.63,980
15821,2019,11,26,14,30,67,5.5,11.0,93.86,980
15822,2019,11,26,15,0,45,5.7,10.9,94.69,980
15823,2019,11,26,15,30,29,5.800000000000001,10.8,95.23,979
15824,2019,11,26,16,0,15,6.0,10.8,96.07,979
15825,2019,11,26,16,30,4,6.4,11.0,94.81,979
15826,2019,11,26,17,0,0,6.7,11.2,96.68,979
15827,2019,11,26,17,30,0,6.7,11.2,96.68,979
15828,2019,11,26,18,0,0,7.1000000000000005,12.2,97.88,978
15829,2019,11,26,18,30,0,7.2,12.8,94.11,978
15830,2019,11,26,19,0,0,7.300000000000001,13.4,98.71,978
15831,2019,11,26,19,30,0,7.1000000000000005,13.8,96.08,977
15832,2019,11,26,20,0,0,6.9,14.1,98.78,977
15833,2019,11,26,20,30,0,7.300000000000001,14.3,97.51,977
15834,2019,11,26,21,0,0,7.7,14.5,97.85,977
15835,2019,11,26,21,30,0,7.800000000000001,14.5,97.75,976
15836,2019,11,26,22,0,0,7.9,14.5,97.91,976
15837,2019,11,26,22,30,0,7.7,14.3,99.08,975
15838,2019,11,26,23,0,0,7.6,14.1,98.17,975
15839,2019,11,26,23,30,0,7.5,14.0,98.7,974
15840,2019,11,27,0,0,0,7.4,13.9,97.49,974
15841,2019,11,27,0,30,0,7.5,13.9,97.49,974
15842,2019,11,27,1,0,0,7.7,14.0,92.35,975
15843,2019,11,27,1,30,0,7.6,13.1,97.9,975
15844,2019,11,27,2,0,0,7.6,12.3,74.71000000000001,975
15845,2019,11,27,2,30,0,8.4,11.1,80.85000000000001,975
15846,2019,11,27,3,0,0,9.1,9.8,61.0,976
15847,2019,11,27,3,30,0,9.8,8.6,66.19,977
15848,2019,11,27,4,0,0,10.6,7.300000000000001,64.94,978
15849,2019,11,27,4,30,0,10.6,6.300000000000001,69.62,979
15850,2019,11,27,5,0,0,10.6,5.2,74.02,980
15851,2019,11,27,5,30,0,10.6,4.7,76.71000000000001,981
15852,2019,11,27,6,0,0,10.6,4.2,74.66,982
15853,2019,11,27,6,30,0,10.6,3.7,77.48,984
15854,2019,11,27,7,0,4,10.6,3.2,73.97,985
15855,2019,11,27,7,30,17,10.7,3.3000000000000003,73.53,986
15856,2019,11,27,8,0,38,10.7,3.4000000000000004,70.48,987
15857,2019,11,27,8,30,61,10.8,3.8,68.52,987
15858,2019,11,27,9,0,113,10.9,4.3,65.1,988
15859,2019,11,27,9,30,181,10.9,4.7,63.370000000000005,989
15860,2019,11,27,10,0,206,10.9,5.2,60.8,990
15861,2019,11,27,10,30,198,10.9,5.6000000000000005,59.19,991
15862,2019,11,27,11,0,289,10.9,6.0,57.18,992
15863,2019,11,27,11,30,274,10.8,6.2,56.39,992
15864,2019,11,27,12,0,212,10.7,6.300000000000001,54.77,993
15865,2019,11,27,12,30,292,10.3,6.4,54.45,994
15866,2019,11,27,13,0,336,10.0,6.5,53.42,995
15867,2019,11,27,13,30,269,9.6,6.4,53.79,995
15868,2019,11,27,14,0,221,9.2,6.300000000000001,53.88,996
15869,2019,11,27,14,30,128,8.8,6.0,55.06,997
15870,2019,11,27,15,0,108,8.4,5.7,56.03,998
15871,2019,11,27,15,30,67,7.6,5.0,58.870000000000005,999
15872,2019,11,27,16,0,37,6.9,4.4,61.85,999
15873,2019,11,27,16,30,5,6.300000000000001,3.8,64.57000000000001,1000
15874,2019,11,27,17,0,0,5.800000000000001,3.1,69.10000000000001,1000
15875,2019,11,27,17,30,0,5.800000000000001,3.1,69.10000000000001,1000
15876,2019,11,27,18,0,0,5.300000000000001,2.2,74.55,1002
15877,2019,11,27,18,30,0,4.9,1.8,76.7,1002
15878,2019,11,27,19,0,0,4.6000000000000005,1.3,79.96000000000001,1003
15879,2019,11,27,19,30,0,4.4,1.0,81.78,1004
15880,2019,11,27,20,0,0,4.2,0.6000000000000001,83.8,1004
15881,2019,11,27,20,30,0,3.9,0.2,86.25,1004
15882,2019,11,27,21,0,0,3.5,-0.2,87.99,1005
15883,2019,11,27,21,30,0,3.3000000000000003,-0.6000000000000001,90.59,1005
15884,2019,11,27,22,0,0,3.0,-1.0,92.26,1006
15885,2019,11,27,22,30,0,3.1,-1.2000000000000002,93.62,1006
15886,2019,11,27,23,0,0,3.1,-1.4,93.45,1006
15887,2019,11,27,23,30,0,3.3000000000000003,-1.6,94.83,1006
15888,2019,11,28,0,0,0,3.5,-1.8,94.75,1007
15889,2019,11,28,0,30,0,3.4000000000000004,-2.0,96.16,1007
15890,2019,11,28,1,0,0,3.2,-2.3000000000000003,96.78,1008
15891,2019,11,28,1,30,0,3.0,-2.5,98.22,1008
15892,2019,11,28,2,0,0,2.8000000000000003,-2.8000000000000003,98.98,1008
15893,2019,11,28,2,30,0,2.5,-3.1,100.0,1008
15894,2019,11,28,3,0,0,2.2,-3.3000000000000003,100.0,1008
15895,2019,11,28,3,30,0,2.0,-3.5,100.0,1008
15896,2019,11,28,4,0,0,1.9,-3.7,100.0,1008
15897,2019,11,28,4,30,0,1.7000000000000002,-3.7,100.0,1009
15898,2019,11,28,5,0,0,1.6,-3.7,100.0,1009
15899,2019,11,28,5,30,0,1.6,-3.5,100.0,1010
15900,2019,11,28,6,0,0,1.6,-3.3000000000000003,98.64,1010
15901,2019,11,28,6,30,0,1.9,-2.9000000000000004,95.85,1011
15902,2019,11,28,7,0,5,2.2,-2.4000000000000004,91.83,1011
15903,2019,11,28,7,30,28,2.4000000000000004,-1.7000000000000002,87.21000000000001,1011
15904,2019,11,28,8,0,39,2.6,-1.0,81.23,1011
15905,2019,11,28,8,30,42,2.7,-0.2,76.63,1011
15906,2019,11,28,9,0,61,2.7,0.5,68.60000000000001,1011
15907,2019,11,28,9,30,96,2.5,1.1,65.7,1011
15908,2019,11,28,10,0,123,2.3000000000000003,1.6,64.99,1011
15909,2019,11,28,10,30,123,2.1,1.9,63.61,1011
15910,2019,11,28,11,0,135,1.8,2.2,64.43,1011
15911,2019,11,28,11,30,166,1.7000000000000002,2.4000000000000004,63.45,1010
15912,2019,11,28,12,0,89,1.6,2.5,64.68,1010
15913,2019,11,28,12,30,64,1.8,2.5,64.61,1009
15914,2019,11,28,13,0,91,2.0,2.5,66.09,1008
15915,2019,11,28,13,30,86,2.0,2.5,66.09,1008
15916,2019,11,28,14,0,43,2.0,2.4000000000000004,68.31,1008
15917,2019,11,28,14,30,31,1.4,2.4000000000000004,68.31,1008
15918,2019,11,28,15,0,43,0.8,2.4000000000000004,71.55,1009
15919,2019,11,28,15,30,31,0.6000000000000001,2.2,72.57000000000001,1009
15920,2019,11,28,16,0,16,0.3,1.9,83.52,1009
15921,2019,11,28,16,30,4,0.4,1.7000000000000002,84.72,1009
15922,2019,11,28,17,0,0,0.5,1.4,86.84,1009
15923,2019,11,28,17,30,0,0.5,1.4,86.84,1009
15924,2019,11,28,18,0,0,0.7000000000000001,1.1,89.63,1009
15925,2019,11,28,18,30,0,1.0,1.0,90.27,1009
15926,2019,11,28,19,0,0,1.2000000000000002,1.0,87.7,1009
15927,2019,11,28,19,30,0,1.5,0.8,88.97,1009
15928,2019,11,28,20,0,0,1.8,0.7000000000000001,86.94,1008
15929,2019,11,28,20,30,0,1.7000000000000002,0.5,88.2,1008
15930,2019,11,28,21,0,0,1.6,0.2,89.95,1008
15931,2019,11,28,21,30,0,1.5,0.1,90.6,1008
15932,2019,11,28,22,0,0,1.4,0.0,91.87,1008
15933,2019,11,28,22,30,0,1.6,0.1,91.2,1008
15934,2019,11,28,23,0,0,1.7000000000000002,0.1,91.55,1008
15935,2019,11,28,23,30,0,1.9,0.1,91.55,1008
15936,2019,11,29,0,0,0,2.1,0.2,90.98,1008
15937,2019,11,29,0,30,0,2.2,0.2,90.89,1007
15938,2019,11,29,1,0,0,2.2,0.2,91.46,1007
15939,2019,11,29,1,30,0,2.0,0.2,91.46,1007
15940,2019,11,29,2,0,0,1.8,0.2,92.4,1007
15941,2019,11,29,2,30,0,1.5,0.2,92.4,1007
15942,2019,11,29,3,0,0,1.2000000000000002,0.1,94.42,1007
15943,2019,11,29,3,30,0,1.1,0.2,93.74,1007
15944,2019,11,29,4,0,0,1.0,0.2,94.67,1007
15945,2019,11,29,4,30,0,1.0,0.1,95.36,1007
15946,2019,11,29,5,0,0,1.0,0.1,95.2,1007
15947,2019,11,29,5,30,0,1.1,0.1,95.2,1007
15948,2019,11,29,6,0,0,1.3,0.1,95.25,1007
15949,2019,11,29,6,30,0,1.6,0.3,93.78,1006
15950,2019,11,29,7,0,1,2.0,0.5,93.16,1006
15951,2019,11,29,7,30,7,2.3000000000000003,1.1,89.22,1006
15952,2019,11,29,8,0,9,2.6,1.6,88.24,1006
15953,2019,11,29,8,30,8,2.7,2.3000000000000003,83.86,1005
15954,2019,11,29,9,0,17,2.7,3.0,79.51,1005
15955,2019,11,29,9,30,45,2.7,3.5,76.75,1005
15956,2019,11,29,10,0,72,2.6,4.0,74.25,1004
15957,2019,11,29,10,30,176,2.5,4.3,72.71000000000001,1004
15958,2019,11,29,11,0,156,2.4000000000000004,4.6000000000000005,72.15,1004
15959,2019,11,29,11,30,144,2.2,4.800000000000001,71.08,1003
15960,2019,11,29,12,0,99,2.1,5.1000000000000005,70.53,1003
15961,2019,11,29,12,30,119,1.9,5.1000000000000005,70.46000000000001,1002
15962,2019,11,29,13,0,99,1.8,5.1000000000000005,71.68,1002
15963,2019,11,29,13,30,104,1.8,5.1000000000000005,71.61,1001
15964,2019,11,29,14,0,76,1.7000000000000002,5.0,73.35000000000001,1001
15965,2019,11,29,14,30,58,1.7000000000000002,4.800000000000001,74.38,1001
15966,2019,11,29,15,0,40,1.7000000000000002,4.7,78.03,1000
15967,2019,11,29,15,30,27,1.6,4.4,79.68,1000
15968,2019,11,29,16,0,14,1.4,4.1000000000000005,85.89,1000
15969,2019,11,29,16,30,4,1.6,4.0,86.5,1000
15970,2019,11,29,17,0,0,1.8,3.8,87.85000000000001,1000
15971,2019,11,29,17,30,0,1.8,3.8,87.85000000000001,1000
15972,2019,11,29,18,0,0,2.8000000000000003,3.8,87.54,999
15973,2019,11,29,18,30,0,3.2,3.7,88.15,999
15974,2019,11,29,19,0,0,3.6,3.7,89.48,998
15975,2019,11,29,19,30,0,3.8,3.6,90.11,998
15976,2019,11,29,20,0,0,4.0,3.4000000000000004,92.36,997
15977,2019,11,29,20,30,0,4.2,3.3000000000000003,92.92,996
15978,2019,11,29,21,0,0,4.5,3.2,93.06,995
15979,2019,11,29,21,30,0,4.5,3.2,93.06,995
15980,2019,11,29,22,0,0,4.5,3.2,93.39,994
15981,2019,11,29,22,30,0,4.4,3.2,93.39,994
15982,2019,11,29,23,0,0,4.3,3.2,94.91,993
15983,2019,11,29,23,30,0,4.1000000000000005,3.3000000000000003,94.24,993
15984,2019,11,30,0,0,0,3.8,3.4000000000000004,95.17,992
15985,2019,11,30,0,30,0,2.8000000000000003,3.4000000000000004,95.17,992
15986,2019,11,30,1,0,0,1.9,3.4000000000000004,95.84,993
15987,2019,11,30,1,30,0,2.7,3.1,97.89,993
15988,2019,11,30,2,0,0,3.5,2.7,96.61,993
15989,2019,11,30,2,30,0,4.1000000000000005,2.7,96.52,992
15990,2019,11,30,3,0,0,4.6000000000000005,2.8000000000000003,95.62,991
15991,2019,11,30,3,30,0,4.6000000000000005,2.8000000000000003,95.62,991
15992,2019,11,30,4,0,0,4.7,2.8000000000000003,96.08,990
15993,2019,11,30,4,30,0,4.7,2.8000000000000003,95.99,989
15994,2019,11,30,5,0,0,4.800000000000001,2.8000000000000003,96.06,988
15995,2019,11,30,5,30,0,4.800000000000001,2.8000000000000003,95.96,987
15996,2019,11,30,6,0,0,4.7,2.7,96.61,987
15997,2019,11,30,6,30,0,4.9,2.7,96.42,985
15998,2019,11,30,7,0,1,5.1000000000000005,2.6,97.23,983
15999,2019,11,30,7,30,8,3.7,3.1,94.04,985
16000,2019,11,30,8,0,14,2.4000000000000004,3.6,95.39,986
16001,2019,11,30,8,30,21,2.4000000000000004,4.0,92.75,986
16002,2019,11,30,9,0,16,2.5,4.4,94.42,987
16003,2019,11,30,9,30,16,3.5,5.0,90.46,986
16004,2019,11,30,10,0,47,4.6000000000000005,5.6000000000000005,92.23,985
16005,2019,11,30,10,30,88,4.7,6.300000000000001,87.79,984
16006,2019,11,30,11,0,116,4.9,7.1000000000000005,89.93,983
16007,2019,11,30,11,30,147,5.1000000000000005,7.6,86.82000000000001,982
16008,2019,11,30,12,0,114,5.2,8.200000000000001,88.84,981
16009,2019,11,30,12,30,90,5.2,8.700000000000001,85.88,981
16010,2019,11,30,13,0,62,5.2,9.2,88.21000000000001,980
16011,2019,11,30,13,30,51,5.2,9.7,85.22,979
16012,2019,11,30,14,0,53,5.2,10.2,88.15,979
16013,2019,11,30,14,30,27,4.9,10.2,88.06,978
16014,2019,11,30,15,0,136,4.5,10.3,92.51,978
16015,2019,11,30,15,30,121,4.1000000000000005,9.8,95.55,977
16016,2019,11,30,16,0,54,3.6,9.2,100.0,977
16017,2019,11,30,16,30,8,3.7,9.0,100.0,977
16018,2019,11,30,17,0,0,3.7,8.8,100.0,977
16019,2019,11,30,17,30,0,3.7,8.8,100.0,977
16020,2019,11,30,18,0,0,3.6,9.1,100.0,976
16021,2019,11,30,18,30,0,3.3000000000000003,9.1,100.0,976
16022,2019,11,30,19,0,0,3.0,9.1,100.0,976
16023,2019,11,30,19,30,0,3.2,9.2,100.0,976
16024,2019,11,30,20,0,0,3.4000000000000004,9.3,100.0,975
16025,2019,11,30,20,30,0,4.2,9.1,100.0,975
16026,2019,11,30,21,0,0,5.0,8.8,99.48,975
16027,2019,11,30,21,30,0,4.9,7.800000000000001,100.0,975
16028,2019,11,30,22,0,0,4.800000000000001,6.800000000000001,90.89,975
16029,2019,11,30,22,30,0,4.4,6.2,94.72,975
16030,2019,11,30,23,0,0,3.9,5.5,88.43,975
16031,2019,11,30,23,30,0,3.7,5.1000000000000005,90.92,975
16032,2019,12,1,0,0,0,3.5,4.6000000000000005,90.19,975
16033,2019,12,1,0,30,0,3.2,4.2,92.75,975
16034,2019,12,1,1,0,0,3.0,3.7,93.11,975
16035,2019,12,1,1,30,0,3.1,3.4000000000000004,95.1,975
16036,2019,12,1,2,0,0,3.1,3.1,93.39,974
16037,2019,12,1,2,30,0,3.9,3.2,92.73,974
16038,2019,12,1,3,0,0,4.7,3.3000000000000003,87.06,974
16039,2019,12,1,3,30,0,5.0,3.0,89.02,975
16040,2019,12,1,4,0,0,5.300000000000001,2.8000000000000003,81.72,975
16041,2019,12,1,4,30,0,4.9,2.4000000000000004,84.07000000000001,975
16042,2019,12,1,5,0,0,4.5,2.1,79.53,975
16043,2019,12,1,5,30,0,4.2,1.8,81.25,975
16044,2019,12,1,6,0,0,3.8,1.5,82.16,975
16045,2019,12,1,6,30,0,3.9,1.4,82.75,975
16046,2019,12,1,7,0,4,3.9,1.3,85.73,975
16047,2019,12,1,7,30,27,4.3,1.6,84.0,976
16048,2019,12,1,8,0,66,4.800000000000001,1.9,87.21000000000001,976
16049,2019,12,1,8,30,108,5.4,2.4000000000000004,84.16,976
16050,2019,12,1,9,0,94,6.0,2.8000000000000003,86.31,976
16051,2019,12,1,9,30,56,6.4,3.4000000000000004,82.81,977
16052,2019,12,1,10,0,78,6.9,3.9,80.4,977
16053,2019,12,1,10,30,99,7.2,4.2,78.73,977
16054,2019,12,1,11,0,81,7.5,4.5,74.26,978
16055,2019,12,1,11,30,91,7.7,4.7,73.23,978
16056,2019,12,1,12,0,121,7.9,4.800000000000001,72.10000000000001,978
16057,2019,12,1,12,30,150,7.9,4.7,72.61,978
16058,2019,12,1,13,0,105,8.0,4.7,73.8,979
16059,2019,12,1,13,30,61,8.0,4.4,75.36,979
16060,2019,12,1,14,0,44,8.0,4.2,77.11,980
16061,2019,12,1,14,30,23,7.9,3.8,79.3,980
16062,2019,12,1,15,0,15,7.800000000000001,3.4000000000000004,81.42,981
16063,2019,12,1,15,30,9,7.800000000000001,3.0,83.84,982
16064,2019,12,1,16,0,5,7.7,2.7,84.59,982
16065,2019,12,1,16,30,2,7.7,2.5,85.89,983
16066,2019,12,1,17,0,0,7.800000000000001,2.3000000000000003,86.26,983
16067,2019,12,1,17,30,0,7.800000000000001,2.3000000000000003,86.26,983
16068,2019,12,1,18,0,0,7.5,1.9,87.14,984
16069,2019,12,1,18,30,0,7.300000000000001,1.8,87.85000000000001,985
16070,2019,12,1,19,0,0,7.2,1.6,87.11,985
16071,2019,12,1,19,30,0,7.1000000000000005,1.5,87.83,986
16072,2019,12,1,20,0,0,7.0,1.4,86.99,986
16073,2019,12,1,20,30,0,6.9,1.1,88.97,987
16074,2019,12,1,21,0,0,6.7,0.9,88.83,987
16075,2019,12,1,21,30,0,6.5,0.7000000000000001,90.21,988
16076,2019,12,1,22,0,0,6.4,0.5,89.2,988
16077,2019,12,1,22,30,0,6.300000000000001,0.3,90.59,989
16078,2019,12,1,23,0,0,6.2,0.1,87.33,989
16079,2019,12,1,23,30,0,6.1000000000000005,-0.2,89.35000000000001,990
16080,2019,12,2,0,0,0,6.0,-0.5,86.15,990
16081,2019,12,2,0,30,0,5.800000000000001,-0.7000000000000001,87.5,991
16082,2019,12,2,1,0,0,5.7,-0.9,84.31,991
16083,2019,12,2,1,30,0,5.4,-1.1,85.64,992
16084,2019,12,2,2,0,0,5.2,-1.3,83.66,992
16085,2019,12,2,2,30,0,5.2,-1.3,83.74,993
16086,2019,12,2,3,0,0,5.300000000000001,-1.4,83.26,993
16087,2019,12,2,3,30,0,5.2,-1.3,82.73,994
16088,2019,12,2,4,0,0,5.1000000000000005,-1.3,81.54,994
16089,2019,12,2,4,30,0,4.9,-1.4,82.14,994
16090,2019,12,2,5,0,0,4.6000000000000005,-1.6,81.96000000000001,995
16091,2019,12,2,5,30,0,4.5,-1.8,83.18,995
16092,2019,12,2,6,0,0,4.3,-2.0,83.31,995
16093,2019,12,2,6,30,0,4.2,-2.1,84.01,996
16094,2019,12,2,7,0,1,4.0,-2.2,84.3,996
16095,2019,12,2,7,30,10,4.2,-1.5,80.06,996
16096,2019,12,2,8,0,23,4.4,-0.8,78.65,997
16097,2019,12,2,8,30,39,4.7,0.0,74.21000000000001,997
16098,2019,12,2,9,0,56,5.0,0.8,68.31,998
16099,2019,12,2,9,30,71,5.0,1.3,65.9,998
16100,2019,12,2,10,0,79,4.9,1.7000000000000002,63.93,998
16101,2019,12,2,10,30,76,4.9,2.1,62.13,998
16102,2019,12,2,11,0,112,4.9,2.5,60.92,998
16103,2019,12,2,11,30,144,4.9,2.9000000000000004,59.21,998
16104,2019,12,2,12,0,100,4.9,3.3000000000000003,57.34,997
16105,2019,12,2,12,30,81,4.9,3.6,56.14,997
16106,2019,12,2,13,0,78,4.9,3.8,54.35,997
16107,2019,12,2,13,30,106,4.800000000000001,3.8,54.35,997
16108,2019,12,2,14,0,50,4.7,3.8,52.53,997
16109,2019,12,2,14,30,34,4.2,3.4000000000000004,54.03,997
16110,2019,12,2,15,0,19,3.7,3.0,55.69,997
16111,2019,12,2,15,30,12,2.6,1.3,62.85,997
16112,2019,12,2,16,0,6,1.6,-0.3,75.81,997
16113,2019,12,2,16,30,1,1.5,-1.3,81.55,997
16114,2019,12,2,17,0,0,1.5,-2.3000000000000003,81.16,998
16115,2019,12,2,17,30,0,1.5,-2.3000000000000003,81.16,998
16116,2019,12,2,18,0,0,1.5,-3.0,82.62,998
16117,2019,12,2,18,30,0,1.4,-3.3000000000000003,84.49,998
16118,2019,12,2,19,0,0,1.3,-3.6,83.45,998
16119,2019,12,2,19,30,0,1.2000000000000002,-3.6,83.37,997
16120,2019,12,2,20,0,0,1.1,-3.7,81.93,997
16121,2019,12,2,20,30,0,1.1,-3.5,80.72,997
16122,2019,12,2,21,0,0,1.0,-3.2,78.67,997
16123,2019,12,2,21,30,0,0.9,-3.1,78.09,997
16124,2019,12,2,22,0,0,0.9,-3.0,77.53,996
16125,2019,12,2,22,30,0,0.9,-3.1,78.11,996
16126,2019,12,2,23,0,0,0.9,-3.2,79.66,996
16127,2019,12,2,23,30,0,0.9,-3.5,81.46000000000001,996
16128,2019,12,3,0,0,0,0.9,-3.7,82.44,995
16129,2019,12,3,0,30,0,1.0,-3.8,83.06,995
16130,2019,12,3,1,0,0,1.0,-3.9,86.04,995
16131,2019,12,3,1,30,0,1.1,-3.6,84.13,995
16132,2019,12,3,2,0,0,1.3,-3.4000000000000004,86.14,994
16133,2019,12,3,2,30,0,1.6,-3.0,83.61,994
16134,2019,12,3,3,0,0,1.9,-2.7,83.61,994
16135,2019,12,3,3,30,0,2.0,-2.6,83.0,994
16136,2019,12,3,4,0,0,2.2,-2.4000000000000004,82.57000000000001,993
16137,2019,12,3,4,30,0,2.5,-2.3000000000000003,81.96000000000001,993
16138,2019,12,3,5,0,0,2.8000000000000003,-2.1,81.57000000000001,993
16139,2019,12,3,5,30,0,3.1,-2.0,80.89,992
16140,2019,12,3,6,0,0,3.4000000000000004,-2.0,81.75,992
16141,2019,12,3,6,30,0,3.7,-1.8,80.55,992
16142,2019,12,3,7,0,3,4.0,-1.7000000000000002,81.2,991
16143,2019,12,3,7,30,21,4.2,-1.2000000000000002,78.28,991
16144,2019,12,3,8,0,50,4.4,-0.7000000000000001,78.26,990
16145,2019,12,3,8,30,86,4.4,0.1,73.85000000000001,990
16146,2019,12,3,9,0,121,4.3,0.9,74.73,990
16147,2019,12,3,9,30,122,4.3,1.9,69.5,989
16148,2019,12,3,10,0,114,4.2,2.8000000000000003,71.56,989
16149,2019,12,3,10,30,175,4.5,3.9,66.22,989
16150,2019,12,3,11,0,190,4.800000000000001,5.0,64.25,988
16151,2019,12,3,11,30,149,4.800000000000001,5.6000000000000005,61.63,988
16152,2019,12,3,12,0,114,4.800000000000001,6.2,62.36,987
16153,2019,12,3,12,30,162,4.6000000000000005,6.5,61.08,987
16154,2019,12,3,13,0,171,4.4,6.7,63.92,986
16155,2019,12,3,13,30,229,4.3,7.0,62.620000000000005,986
16156,2019,12,3,14,0,310,4.2,7.300000000000001,64.35,986
16157,2019,12,3,14,30,286,3.4000000000000004,6.7,67.05,986
16158,2019,12,3,15,0,213,2.6,6.2,74.26,986
16159,2019,12,3,15,30,135,2.3000000000000003,4.4,84.14,986
16160,2019,12,3,16,0,61,1.9,2.6,88.74,986
16161,2019,12,3,16,30,7,2.1,2.2,91.3,986
16162,2019,12,3,17,0,0,2.3000000000000003,1.7000000000000002,92.25,986
16163,2019,12,3,17,30,0,2.3000000000000003,1.7000000000000002,92.25,986
16164,2019,12,3,18,0,0,3.0,2.0,91.45,986
16165,2019,12,3,18,30,0,3.3000000000000003,2.1,90.8,986
16166,2019,12,3,19,0,0,3.6,2.2,91.24,986
16167,2019,12,3,19,30,0,4.2,2.6,88.68,986
16168,2019,12,3,20,0,0,4.800000000000001,2.9000000000000004,88.79,986
16169,2019,12,3,20,30,0,4.4,2.5,91.34,986
16170,2019,12,3,21,0,0,4.1000000000000005,2.0,96.54,986
16171,2019,12,3,21,30,0,4.1000000000000005,1.8,97.93,986
16172,2019,12,3,22,0,0,4.2,1.6,100.0,986
16173,2019,12,3,22,30,0,4.2,1.4,100.0,986
16174,2019,12,3,23,0,0,4.2,1.2000000000000002,100.0,986
16175,2019,12,3,23,30,0,4.2,1.1,100.0,986
16176,2019,12,4,0,0,0,4.3,1.1,100.0,986
16177,2019,12,4,0,30,0,4.3,1.1,100.0,986
16178,2019,12,4,1,0,0,4.3,1.1,100.0,986
16179,2019,12,4,1,30,0,4.4,1.0,100.0,986
16180,2019,12,4,2,0,0,4.5,1.0,99.59,986
16181,2019,12,4,2,30,0,4.6000000000000005,1.0,99.59,986
16182,2019,12,4,3,0,0,4.7,1.1,98.41,987
16183,2019,12,4,3,30,0,4.5,1.0,99.12,987
16184,2019,12,4,4,0,0,4.3,0.9,98.94,987
16185,2019,12,4,4,30,0,4.4,1.0,98.23,987
16186,2019,12,4,5,0,0,4.4,1.0,97.82,987
16187,2019,12,4,5,30,0,4.3,0.9,98.53,987
16188,2019,12,4,6,0,0,4.2,0.8,98.82,987
16189,2019,12,4,6,30,0,4.4,0.9,98.12,987
16190,2019,12,4,7,0,3,4.6000000000000005,0.9,97.1,988
16191,2019,12,4,7,30,31,4.7,1.4,93.68,988
16192,2019,12,4,8,0,82,4.800000000000001,2.0,92.4,988
16193,2019,12,4,8,30,176,5.0,3.0,86.15,989
16194,2019,12,4,9,0,278,5.1000000000000005,4.0,83.62,989
16195,2019,12,4,9,30,344,5.300000000000001,5.2,76.91,989
16196,2019,12,4,10,0,402,5.4,6.300000000000001,73.86,989
16197,2019,12,4,10,30,446,5.4,7.300000000000001,68.97,989
16198,2019,12,4,11,0,479,5.5,8.200000000000001,66.26,989
16199,2019,12,4,11,30,495,5.4,8.9,63.2,989
16200,2019,12,4,12,0,495,5.4,9.7,59.76,989
16201,2019,12,4,12,30,482,5.4,10.1,58.19,989
16202,2019,12,4,13,0,454,5.4,10.5,56.04,989
16203,2019,12,4,13,30,412,5.300000000000001,10.6,55.67,989
16204,2019,12,4,14,0,355,5.300000000000001,10.7,55.08,989
16205,2019,12,4,14,30,289,4.7,10.2,57.0,990
16206,2019,12,4,15,0,214,4.1000000000000005,9.6,62.51,990
16207,2019,12,4,15,30,135,3.5,8.0,69.63,990
16208,2019,12,4,16,0,61,2.8000000000000003,6.4,78.32000000000001,990
16209,2019,12,4,16,30,7,2.8000000000000003,5.7,82.19,990
16210,2019,12,4,17,0,0,2.9000000000000004,5.0,84.12,990
16211,2019,12,4,17,30,0,2.9000000000000004,5.0,84.12,990
16212,2019,12,4,18,0,0,2.9000000000000004,4.4,87.36,991
16213,2019,12,4,18,30,0,2.9000000000000004,4.1000000000000005,89.21000000000001,991
16214,2019,12,4,19,0,0,2.9000000000000004,3.7,91.24,992
16215,2019,12,4,19,30,0,2.9000000000000004,3.4000000000000004,93.19,992
16216,2019,12,4,20,0,0,2.9000000000000004,3.1,94.49,992
16217,2019,12,4,20,30,0,2.7,2.6,97.99,993
16218,2019,12,4,21,0,0,2.6,2.2,99.16,993
16219,2019,12,4,21,30,0,2.3000000000000003,1.6,100.0,993
16220,2019,12,4,22,0,0,2.1,1.1,100.0,993
16221,2019,12,4,22,30,0,1.9,0.6000000000000001,100.0,994
16222,2019,12,4,23,0,0,1.7000000000000002,0.2,100.0,994
16223,2019,12,4,23,30,0,1.5,-0.1,100.0,994
